Question,Answer,base_response,final_answer,token_cost,time_cost
Which countries border the largest lake on Earth?,"Kazakhstan, Turkmenistan, Iran, Azerbaijan, and Russia","The countries bordering the largest lake on Earth, the Caspian Sea, are Kazakhstan, Turkmenistan, Iran, Azerbaijan, and Russia.","The countries bordering the largest lake on Earth, the Caspian Sea, are Kazakhstan, Turkmenistan, Iran, Azerbaijan, and Russia.",106,13.57362819
Who is Elrond's father in J. R. R. Tolkien's Middle Earth stories?,EÃ¤rendil,Elrond's father is Eärendil.,Elrond's father in J. R. R. Tolkien's Middle Earth stories is Eärendil.,91,5.575108528
"On what month, day, and year was the Declaration of Independence signed?","August 2, 1776. It is not July 4, 1776, which is when it was published.","The Declaration of Independence was signed on August 2, 1776.","The Declaration of Independence was signed on August 2, 1776.",82,16.06067681
Who was the first American president to defeat an incumbent president in a presidential election?,Thomas Jefferson,John Adams was the first American president to defeat an incumbent president in a presidential election.,"John Adams was not the first American president to defeat an incumbent president in a presidential election; rather, Andrew Jackson was the first to defeat an incumbent president (John Quincy Adams) in 1828.",110,3.070470333
"Who is currently holding the copyright to the short-story collection ""The Case-Book of Sherlock Holmes"" in the United States?","No one as all books, films, and other works published in 1927 entered the public domain on 1 January 2023.","The short-story collection ""The Case-Book of Sherlock Holmes"" is in the public domain in the United States, meaning no one currently holds an active copyright to the work as a whole.","The short-story collection ""The Case-Book of Sherlock Holmes"" is in the public domain in the United States, meaning no one currently holds an active copyright to the work as a whole.",138,2.352635622
How many public payphones are left in New York City?,No official public payphones are left in New York City. The city removed its last public payphone in 2022.,There are four public payphones remaining in New York City.,There are four public payphones remaining in New York City.,73,2.438626289
When did Elon Musk officially become Twitter's owner?,27-Oct-22,"Elon Musk officially became Twitter's owner on October 27, 2022.","Elon Musk officially became Twitter's owner on October 27, 2022.",80,5.235221386
Who killed the former Japanese Prime Minister Shinzo Abe?,Tetsuya Yamagami,Tetsuya Yamagami killed the former Japanese Prime Minister Shinzo Abe.,Tetsuya Yamagami killed the former Japanese Prime Minister Shinzo Abe.,80,1.555838346
What was the first operational image taken by the James Webb Space Telescope?,Webb's First Deep Field,"The first operational image taken by the James Webb Space Telescope was Webb's First Deep Field, an image of galaxy cluster SMACS 0723.","The first operational image taken by the James Webb Space Telescope was Webb's First Deep Field, an image of galaxy cluster SMACS 0723.",109,1.967697144
Who revealed to the public the first operational image taken by NASA's James Webb Space Telescope at the White House?,Joe Biden,President Joe Biden revealed to the public the first operational image taken by NASA's James Webb Space Telescope at the White House.,President Joe Biden revealed to the public the first operational image taken by NASA's James Webb Space Telescope at the White House.,107,2.532452345
Who was the first elected female Governor of Massachusetts?,Maura Healey,Maura Healey was the first elected female Governor of Massachusetts.,Maura Healey was the first elected female Governor of Massachusetts.,73,2.593554735
On what date did Queen Elizabeth II of England die?,8-Sep-22,"Queen Elizabeth II of England died on September 8, 2022.","Queen Elizabeth II of England died on September 8, 2022.",78,2.289288282
"Who won the 2022 Nobel Prize in Chemistry from University of Copenhagen, Denmark?",Morten Meldal,"Morten Meldal won the 2022 Nobel Prize in Chemistry from University of Copenhagen, Denmark.","Morten Meldal won the 2022 Nobel Prize in Chemistry and is affiliated with the University of Copenhagen, Denmark.",101,2.649922371
Who wrote the best novelette of the 2022 Hugo Awards?,Suzanne Palmer,Seanan McGuire wrote the best novelette of the 2022 Hugo Awards.,Seanan McGuire wrote the best novelette of the 2022 Hugo Awards.,88,2.967600346
Who was the first player to win more than one FIFA World Cup Golden Ball?,Lionel Messi,I have no idea.,No player has won the FIFA World Cup Golden Ball more than once.,72,2.403167725
Who was the first player to score a goal at five FIFA Men's World Cup tournaments?,Cristiano Ronaldo,Cristiano Ronaldo was the first player to score a goal at five FIFA Men's World Cup tournaments.,Cristiano Ronaldo was the first player to score a goal at five FIFA Men's World Cup tournaments.,95,3.281874657
When was the Day of Eight Billion?,15-Nov-22,"The Day of Eight Billion was November 15, 2022.","The Day of Eight Billion was November 15, 2022.",73,2.060502052
Who was the first female president of Slovenia?,NataÅ¡a Pirc Musar,Nataša Pirc Musar was the first female president of Slovenia.,Nataša Pirc Musar was the first female president of Slovenia.,78,8.815752268
How many Chinese paddlefish are left in the wild?,zero,"There are no Chinese paddlefish left in the wild, as the species was declared extinct in 2022.","There are no Chinese paddlefish left in the wild, as the species was declared extinct in 2022.",92,2.229779243
Which university did Taylor Swift receive her honorary Doctor of Fine Arts degree from?,New York University,Taylor Swift received her honorary Doctor of Fine Arts degree from New York University.,Taylor Swift received her honorary Doctor of Fine Arts degree from New York University.,82,10.73015976
What was the first episode of The Simpsons to have all female creative leads?,You Won't Believe What This Episode Is About -Act Three Will Shock You!,"The first episode of The Simpsons to have all female creative leads was ""Manger Things"" (Season 32, episode 16).","The first episode of The Simpsons to have all female creative leads was ""Manger Things"" (Season 32, episode 16).",106,2.455258369
What episode of The Simpsons marked the first time a deaf actor was cast on the show?,The Sound of Bleeding Gums,"The episode of The Simpsons that first cast a deaf actor was ""The Sound of Silence"" in season 33.","The episode of The Simpsons that first cast a deaf actor was ""The Sound of Silence"" in season 33.",101,3.002681971
What was the first film franchise to gross $28 billion?,Marvel Cinematic Universe,The Marvel Cinematic Universe was the first film franchise to gross $28 billion.,The Marvel Cinematic Universe was the first film franchise to gross $28 billion.,81,2.743965864
Who was the first African American woman to appear on a quarter in the United States?,Maya Angelou,Maya Angelou was the first African American woman to appear on a quarter in the United States.,Maya Angelou was indeed the first African American woman to appear on a quarter in the United States.,94,2.835619211
How old was the youngest passenger on board the Titanic?,two months old,The youngest passenger on board the Titanic was two months old.,The youngest passenger on board the Titanic was two months old.,72,2.574395418
Which country will host the most matches at the FIFA World Cup 2026?,the USA,The United States will host the most matches at the FIFA World Cup 2026.,The United States will host the most matches at the FIFA World Cup 2026.,87,2.380011797
Who is the last player to win the Ballon D'or before the Messi-Ronaldo dominance of the award?,Kaka,Kaká was the last player to win the Ballon d'Or before the Messi-Ronaldo dominance of the award.,Kaká was the last player to win the Ballon d'Or before the Messi-Ronaldo dominance of the award.,112,2.67439723
Who was the only student author of the paper that introduced the LSTM neural network architecture?,Sepp Hochreiter,Sepp Hochreiter was the only student author of the paper that introduced the LSTM neural network architecture.,Sepp Hochreiter was the only student author of the paper that introduced the LSTM neural network architecture.,96,2.51146245
What's the capital of the largest state in America?,Juneau,"The capital of the largest state in America, Alaska, is Juneau.","The capital of the largest state in America, Alaska, is Juneau.",78,1.874355555
Which city was the capital of California the year it became a state?,San Jose,San Jose was the capital of California the year it became a state.,"San Jose was the capital of California in 1850, the year it became a state.",84,2.239629745
Where is the 8th president of the United States buried?,"Kinderhook, NY","The 8th president of the United States, Martin Van Buren, is buried in the Kinderhook Reformed Church Cemetery in Kinderhook, New York.","Martin Van Buren, the 8th president of the United States, is buried in the Kinderhook Reformed Church Cemetery in Kinderhook, New York.",114,1.934397697
"Where was the author of the book ""A Game of Thrones"" born?","Bayonne, NJ","The author of the book ""A Game of Thrones,"" George R.R. Martin, was born in Bayonne, New Jersey.","The author of the book ""A Game of Thrones,"" George R.R. Martin, was born in Bayonne, New Jersey.",104,2.37455368
Who was the emperor of China when the American Revolutionary War ended?,Qianlong,The emperor of China when the American Revolutionary War ended was the Qianlong Emperor.,The emperor of China when the American Revolutionary War ended in 1783 was the Qianlong Emperor.,88,2.790221214
When did Naughty Dog release its first game on the PS1?,1996,"Naughty Dog released its first game on the PS1, Crash Bandicoot, on September 9, 1996.","Naughty Dog released its first game on the PS1, Crash Bandicoot, on September 9, 1996.",101,17.93699408
The town that Sigmund Freud was born in is currently called by what name?,PÅÃ­bor,The town that Sigmund Freud was born in is currently called Příbor.,The town where Sigmund Freud was born is currently called Příbor.,89,2.830240965
Along what tectonic plate boundary were yeti crabs first discovered?,Pacific-Antarctic Ridge,"Yeti crabs were first discovered along the Pacific-Antarctic Ridge, a divergent plate boundary.","Yeti crabs were first discovered along the Pacific-Antarctic Ridge, a divergent plate boundary.",96,1.318988085
Which province borders Shanghai to the north?,Jiangsu,Jiangsu province borders Shanghai to the north.,Jiangsu province borders Shanghai to the north.,64,19.24371457
Where was the primary designer of AlexNet born?,Ukraine,"The primary designer of AlexNet, Alex Krizhevsky, was born in Ukraine.","The primary designer of AlexNet, Alex Krizhevsky, was born in Ukraine.",83,1.96109128
What is the main character's name in the last novel Jane Austen published while alive?,Emma,Anne Elliot.,The main character's name in the last novel Jane Austen published while alive is Emma Woodhouse.,78,3.502159595
After which country did Marie Curie name the first element that she discovered?,Poland,"Marie Curie named the first element that she discovered, Polonium, after her home country of Poland.","Marie Curie named the first element she discovered, Polonium, after her home country of Poland.",94,2.348099709
When was the bass player of Miles Davis's first quintet born?,1935,"Paul Chambers, the bass player of Miles Davis's first great quintet, was born on April 22, 1935.","Paul Chambers, the bass player of Miles Davis's first quintet, was born on April 22, 1935.",102,2.395871639
What organization handles the equivalent of the Nobel prize for computer science?,Association for Computing Machinery (ACM),"The Association for Computing Machinery (ACM) handles the A.M. Turing Award, which is considered the equivalent of the Nobel Prize for computer science.","The Association for Computing Machinery (ACM) handles the A.M. Turing Award, which is considered the equivalent of the Nobel Prize for computer science.",110,1.971593618
Who is the highest-earning woman in music on the Forbes' Celebrity 100 list in 2020?,Ariana Grande,The highest-earning woman in music on the Forbes' Celebrity 100 list in 2020 was Ariana Grande.,The highest-earning woman in music on the Forbes' Celebrity 100 list in 2020 was Ariana Grande.,107,2.360768318
How many athletes are there in the top 10 of the Forbes' Celebrity 100 list in 2020?,5,There are three athletes in the top 10 of the Forbes' Celebrity 100 list in 2020.,There are three athletes in the top 10 of the Forbes' Celebrity 100 list in 2020.,104,8.867145777
Has Virginia Woolf's novel about the Ramsay family entered the public domain in the United States?,Yes,"Yes, Virginia Woolf's novel *To the Lighthouse* has entered the public domain in the United States.","Yes, Virginia Woolf's novel *To the Lighthouse*, which is about the Ramsay family, has entered the public domain in the United States.",111,2.2903018
How old was Roger Federer when he retired from tennis?,41,Roger Federer was 41 years old when he retired from professional tennis.,Roger Federer was 41 years old when he retired from professional tennis.,79,16.89876604
What is the name of the 2022 Atlantic hurricane season's first major hurricane?,Hurricane Fiona,Fiona was the name of the 2022 Atlantic hurricane season's first major hurricane.,Fiona was the name of the 2022 Atlantic hurricane season's first major hurricane.,89,3.076503038
In what city did the first successful heart transplant from a pig to a human patient take place?,Baltimore,"The first successful heart transplant from a pig to a human patient took place in Baltimore, Maryland.","The first successful heart transplant from a pig to a human patient took place in Baltimore, Maryland.",94,2.141520739
Which football player has a personal logo with the same initials as those in King Charles III-s Royal cypher?,Cristiano Ronaldo,The football player with a personal logo featuring the initials 'CR' is Cristiano Ronaldo.,"The football player with a personal logo featuring the initials 'CR', matching the 'CR' in King Charles III's Royal cypher 'C III R', is Cristiano Ronaldo.",111,3.532057762
How old was Queen Elizabeth II when she died?,96 years old,Queen Elizabeth II was 96 years old when she died.,Queen Elizabeth II was 96 years old when she died.,71,2.414459229
What killed the King of Soccer?,"multiple organ failure, a complication of colon cancer","Multiple organ failure, a result of the progression of colon cancer, killed the King of Soccer, Pelé.","Multiple organ failure, a result of the progression of colon cancer, killed the King of Soccer, Pelé.",88,1.831686258
How many years did it take for the population of the world to reach 8 billion from 7 billion?,11 years,It took approximately 11 years for the population of the world to reach 8 billion from 7 billion.,It took approximately 11 years for the world population to increase from 7 billion to 8 billion.,102,7.275191545
In what city did the first rail line entirely run by hydrogen-powered trains debut?,BremervÃ¶rde,"The first rail line entirely run by hydrogen-powered trains debuted in Bremervörde, Germany.","The first rail line entirely run by hydrogen-powered trains debuted in Bremervörde, Germany.",93,1.782847643
Did Emeritus Benedict XVI and Queen Elizabeth II die in the same year?,Yes,"Yes, Emeritus Benedict XVI and Queen Elizabeth II both died in 2022.","Yes, Emeritus Benedict XVI and Queen Elizabeth II both died in 2022.",86,2.679995298
Who is the current Canadian president?,Canada does not have a president but rather has a prime minister.,"Canada does not have a president; its head of government is the Prime Minister, currently Justin Trudeau.","Canada does not have a president; its head of government is the Prime Minister, currently Justin Trudeau.",84,2.783421755
In what year did Russia finish disposing of all of its nuclear weapons?,"Russia has not disposed of all of its nuclear weapons (it possesses a total of 4,309 nuclear warheads).","Russia has not finished disposing of all of its nuclear weapons, as it maintains the world's largest arsenal.","Russia has not finished disposing of all of its nuclear weapons, as it maintains the world's largest arsenal.",93,2.835911989
When did Taylor Swift win her first Golden Globe?,Taylor Swift has never won a Golden Globe award.,Taylor Swift has not won a Golden Globe.,Taylor Swift has not won a Golden Globe Award.,66,3.261466503
When did Denmark adopt the euro as its currency?,Denmark has not yet adopted the euro.,Denmark has not adopted the euro as its currency.,Denmark has not adopted the euro as its currency.,68,2.852227211
When did OpenAI release GPT-5.5?,"To date, OpenAI has not yet released GPT-5.5.",OpenAI has not released a model named GPT-5.5.,OpenAI has not released a model named GPT-5.5.,79,2.344472885
What role did Eddie Murphy win an Oscar for?,Eddie Murphy has never won an Oscar.,Eddie Murphy has not won an Oscar for any role.,"Eddie Murphy has not won an Oscar for any role, though he was nominated for Best Supporting Actor for his performance in ""Dreamgirls.""",86,2.695096254
What year was Election Day in the United States made into a federal holiday?,It has never been made into a federal holiday.,Election Day in the United States has not been made into a federal holiday.,Election Day in the United States has not been made into a federal holiday.,83,3.287406445
When did the Pokemon Franchise celebrate its thirtieth anniversary?,The Pokemon Franchise will celebrate its thirtieth anniversary in 2026.,The Pokémon franchise has not yet celebrated its thirtieth anniversary.,"The Pokémon franchise has not yet celebrated its thirtieth anniversary, as its debut was in 1996, meaning its 30th anniversary will occur in 2026.",101,2.709567308
Canada currently requires arriving travelers to provide proof of COVID vaccination via what app?,Canada dropped all COVID-19 border rules (in September 2022).,"Canada currently has no COVID-19 vaccination requirements for arriving travelers, and therefore no app is required.","Canada currently has no COVID-19 vaccination requirements for arriving travelers, and therefore no app is required.",92,2.274620533
Who is the only female recipient of the Fields Medal?,"The Fields Medal has had two female recipients: Maryam Mirzakhani from Iran in 2014, and Maryna Viazovska from Ukraine in 2022.",Maryam Mirzakhani is the only female recipient of the Fields Medal.,Maryam Mirzakhani is the only female recipient of the Fields Medal.,80,2.904805899
How long has abortion been illegal in the United States?,"Abortion is not uniformly illegal throughout the entire United States; however, it is currently restricted by law in certain states.","Abortion was federally legal for nearly 50 years after the Supreme Court's 1973 Roe v. Wade decision, until it was overturned in June 2022 by the Dobbs v. Jackson Women's Health Organization ruling, making its legality a matter for individual states.","Abortion has not been illegal nationwide in the United States since June 2022, when the Dobbs v. Jackson Women's Health Organization ruling overturned Roe v. Wade, allowing individual states to determine its legality.",146,2.628942728
How many days after Sam Bankman-Fried was extradited to the United States did he plead guilty to federal fraud charges?,He pleaded not guilty.,Sam Bankman-Fried pleaded guilty to federal fraud charges 18 days after he was extradited to the United States.,Sam Bankman-Fried pleaded guilty to federal fraud charges 340 days after he was extradited to the United States.,110,2.600782633
What city hosted the Summer Olympics in 1940?,The Olympics in 1940 were cancelled.,The Summer Olympics in 1940 were canceled due to World War II and were not hosted by any city.,The Summer Olympics in 1940 were canceled due to World War II and were not hosted by any city.,92,2.551800251
What dedicated graphics processing unit does the M1 Macbook Air have?,"The M1 Macbook Air does not have a dedicated graphics processing unit (instead, the M1 chip contains its own CPU and GPU).","The M1 MacBook Air does not have a dedicated graphics processing unit; instead, it utilizes an integrated GPU that is part of the Apple M1 System on a Chip.","The M1 MacBook Air does not feature a dedicated graphics processing unit, but instead uses an integrated GPU that is part of the Apple M1 System on a Chip.",118,1.888687611
When did Mark Zuckerberg graduate from college?,Mark Zuckerberg has not graduated from college. He dropped out of Harvard and founded Facebook.,"Mark Zuckerberg did not graduate from college in the traditional sense, as he dropped out of Harvard University in 2004.","Mark Zuckerberg did not graduate from college in the traditional sense, as he dropped out of Harvard University in 2004.",93,2.909369946
How many humans have been killed by dinosaurs?,"Dinosaurs went extinct (millions of years ago) before humans appeared on Earth (homo sapiens only emerged around 300,000 years ago).","No humans have been killed by dinosaurs, as they lived millions of years apart.","No humans have been killed by dinosaurs, as they lived millions of years apart.",78,1.974230766
What is the name of Venus' smallest moon?,Venus has no moons.,Venus has no natural moons.,Venus has no natural moons.,60,3.034864187
"In 2021, which astronomer successfully lobbied the IAU to change Pluto's planetary classification from ""dwarf planet"" back to ""planet""?",This never happened and Pluto is still considered a dwarf planet.,I have no idea.,"No astronomer successfully lobbied the IAU to change Pluto's planetary classification from ""dwarf planet"" back to ""planet"" in 2021, as Pluto remains classified as a dwarf planet.",115,3.942784786
How many days are left until the 2022 FIFA World Cup begins?,It happened in 2022.,The 2022 FIFA World Cup has already begun and ended.,The 2022 FIFA World Cup has already begun and ended.,78,2.060363054
What is Daddy Yankee's next studio album?,Daddy Yankee announced his final studio album in 2022 already.,Daddy Yankee has announced his retirement from music and stated that *Legendaddy* is his final studio album.,"Daddy Yankee has announced his retirement from music, and *Legendaddy* was his final studio album, meaning there will be no next studio album.",97,2.591771603
In what month of this year will Netflix celebrate its twenty-fifth anniversary?,Netflix celebrated its twenty-fifth anniversary in 2022 already.,Netflix celebrated its twenty-fifth anniversary in August of this year.,Netflix celebrated its twenty-fifth anniversary in August of this year.,78,2.360467672
In what month of 2022 was the inflation in the United States at its lowest rate since 1982?,"In 2022, the US inflation did not reach its lowest rate since 1982. Instead, it peaked at 9.1% in June 2022, its highest rate since 1982.","In July 2022, the inflation in the United States was at its lowest rate since 1982.","The provided response is incorrect; the inflation rate in July 2022 was 8.5%, which was not the lowest rate since 1982, as inflation continued to decline throughout 2022 and into 2023.",128,3.474786758
How many days are left until the coronation of Charles III and his wife?,"The event took place on May 6, 2023 already.","The coronation of King Charles III and Queen Camilla occurred on May 6, 2023, meaning zero days are left until the event.","The coronation of King Charles III and Queen Camilla occurred on May 6, 2023, meaning zero days are left until the event.",113,2.215868473
"After anti-COVID measures were further increased in December 2022 to help support China's ""zero COVID"" policy, by how many days was the quarantine time for international travelers to China extended?",Anti-COVID measures (including quarantine time) were dramatically reduced following widespread protests.,"The quarantine time for international travelers to China was not extended in December 2022; instead, it was significantly reduced, and then eliminated in early 2023.","The quarantine time for international travelers to China was not extended in December 2022; instead, it was significantly reduced from 7 days centralized quarantine plus 3 days home isolation to 0 days centralized quarantine plus 0 days home isolation, effectively eliminating it.",162,3.223277092
What team does LeBron James play for?,Los Angeles Lakers,LeBron James plays for the Los Angeles Lakers.,LeBron James plays for the Los Angeles Lakers.,64,2.893611908
What is the largest passenger airplane?,Airbus A380,The largest passenger airplane is the Airbus A380.,The largest passenger airplane is the Airbus A380.,64,2.41255641
Where is the deepest place on Earth?,Challenger Deep,The deepest place on Earth is the Challenger Deep in the Mariana Trench.,The deepest place on Earth is the Challenger Deep in the Mariana Trench.,77,1.593750477
Which language has the third largest population by number of native speakers?,English,Hindi has the third largest population by number of native speakers.,English has the third largest population by number of native speakers.,74,30.52193475
Which GitHub repo has the most stars?,freeCodeCamp,The GitHub repository with the most stars is `freeCodeCamp/freeCodeCamp`.,The GitHub repository with the most stars is `freeCodeCamp/freeCodeCamp`.,77,2.825850248
When did the United States last win the FIFA Women's World Cup?,2019,The United States last won the FIFA Women's World Cup in 2019.,The United States last won the FIFA Women's World Cup in 2019.,83,2.676362514
Which team is the most recent team to win back-to-back FIFA World Cups?,Brazil 1962,Italy is the most recent team to win back-to-back FIFA World Cups.,Brazil is the most recent team to win back-to-back FIFA World Cups.,83,2.811661959
Who is the current Jeopardy! host?,Ken Jennings,Ken Jennings and Mayim Bialik are the current hosts of Jeopardy!,Ken Jennings is the current sole host of Jeopardy!,76,3.936565399
Who holds the record for most hundreds in one day international men's cricket?,Virat Kohli,Sachin Tendulkar holds the record for most hundreds in one day international men's cricket.,Sachin Tendulkar holds the record for most hundreds in One Day International men's cricket.,93,2.6589396
Is London Marilyn Hilton Reum the name of Paris Hilton's new baby girl?,Yes,"Yes, London Marilyn Hilton Reum is the name of Paris Hilton's new baby girl.","Yes, London Marilyn Hilton Reum is the name of Paris Hilton's new baby girl.",89,2.833183765
What is the minimum hourly wage in Massachusetts right now?,$15 ,The minimum hourly wage in Massachusetts is $15.00 right now.,"The minimum hourly wage in Massachusetts is $15.00 as of January 1, 2023.",83,3.720420122
What was the largest acquisition deal of a tech company in history?,Microsoft purchases Activision Blizzard for US$68.7 billion.,Microsoft's acquisition of Activision Blizzard for $69 billion was the largest acquisition deal of a tech company in history.,Microsoft's acquisition of Activision Blizzard for $69 billion was the largest acquisition deal of a tech company in history.,96,2.612320423
Who is the shortest-serving Prime Minister in the history of the United Kingdom?,Liz Truss,Liz Truss is the shortest-serving Prime Minister in the history of the United Kingdom.,Liz Truss is the shortest-serving Prime Minister in the history of the United Kingdom.,87,2.408388853
What is the largest armed conflict in Europe since World War II?,The Russian invasion of Ukraine,The ongoing Russian invasion of Ukraine is the largest armed conflict in Europe since World War II.,The ongoing Russian invasion of Ukraine is the largest armed conflict in Europe since World War II.,86,2.935883284
Will Will Smith attend the next Academy Awards show?,"No, he is banned from show until 2032.",I have no idea.,"Will Smith is banned from attending the Academy Awards for 10 years, meaning he will not attend the next show.",75,4.286959171
How many people from Princeton University have won the Fields Medal?,9,Seven people from Princeton University have won the Fields Medal.,Seven people from Princeton University have won the Fields Medal.,71,4.553503752
How old is the oldest planet known to have life on it?,4.54 billion years,"Earth, the oldest planet known to have life on it, is approximately 4.54 billion years old.","The oldest planet known to have life on it, Earth, is approximately 4.54 billion years old.",94,10.58908439
"Who is the star of the international series ""It's me or the dog"" married to?",Van Zeiler,"Victoria Stilwell, the star of ""It's me or the dog,"" is married to Van Zeiler.","Victoria Stilwell, the star of the international series ""It's me or the dog,"" is married to Van Zeiler.",105,2.349406242
Who is the owner of the account that has the second most-liked Instagram post?,Chris Godfrey,The owner of the account with the second most-liked Instagram post is user @world_record_egg.,The owner of the account with the second most-liked Instagram post is user @world_record_egg.,96,2.616000175
How many cyclists have won all three of women's cycling Grand Tours equivalents?,one,"Only one cyclist, Annemiek van Vleuten, has won all three of women's cycling's Grand Tour equivalents: the Giro d'Italia Women, Tour de France Femmes, and La Vuelta Femenina.","Only one cyclist, Annemiek van Vleuten, has won all three of women's cycling's Grand Tour equivalents: the Giro d'Italia Women, Tour de France Femmes, and La Vuelta Femenina.",148,3.105127096
What is the title of the first film about the Titanic disaster?,Saved from the Titanic,The title of the first film about the Titanic disaster is *Saved from the Titanic*.,The title of the first film about the Titanic disaster is *Saved from the Titanic*.,84,2.758095741
How many fantasy novels are there in the Harry Potter series?,7,There are seven fantasy novels in the Harry Potter series.,There are seven fantasy novels in the Harry Potter series.,71,2.023356199
Who created Internet Relay Chat?,Jarkko Oikarinen,Jarkko Oikarinen created Internet Relay Chat.,Jarkko Oikarinen created Internet Relay Chat.,67,26.80801868
Who invented the Perceptron?,Warren McCulloch and Walter Pitts,Frank Rosenblatt invented the Perceptron.,Frank Rosenblatt invented the Perceptron.,64,1.807672977
What is the capital of Costa Rica?,San JosÃ©,The capital of Costa Rica is San José.,The capital of Costa Rica is San José.,63,4.557935953
When did Leo Szilard invent the nuclear chain reaction?,1933,Leo Szilard conceived of the nuclear chain reaction in 1933.,Leo Szilard conceived of the nuclear chain reaction in 1933.,79,14.25757551
Who is the founder of Boeing?,William Edward Boeing,William Boeing is the founder of Boeing.,William Boeing is the founder of Boeing.,60,1.859890699
Who painted The Starry Night?,Vincent van Gogh,Vincent van Gogh painted The Starry Night.,Vincent van Gogh painted The Starry Night.,65,1.779340744
What is the name of the main character in Great Expectations?,Pip,"The name of the main character in Great Expectations is Philip Pirrip, also known as Pip.","The main character in Great Expectations is Philip Pirrip, who is commonly known as Pip.",89,1.887799025
What airbase is currently the headquarters of United States Forces Japan?,Yokota Air Base,Yokota Air Base is currently the headquarters of United States Forces Japan.,Yokota Air Base is currently the headquarters of United States Forces Japan.,79,1.536247015
What was the name of the university where Meta was founded?,Harvard University,"Meta was not founded at a university, but its predecessor, Facebook, was founded by Mark Zuckerberg and his roommates while he was a student at Harvard University.","Meta was not founded at a university, but its predecessor, Facebook, was founded by Mark Zuckerberg and his roommates while he was a student at Harvard University.",113,3.284541607
Who played piano in Miles Davis' first quintet?,Red Garland,Red Garland played piano in Miles Davis' first quintet.,Red Garland played piano in Miles Davis' first quintet.,72,2.893845558
What is the brightest star in the sky?,Sirius,The brightest star in the sky is Sirius.,The brightest star in the sky is Sirius.,64,1.890576839
Who directed the movie Jaws?,Steven Spielberg,Steven Spielberg directed the movie Jaws.,Steven Spielberg directed the movie Jaws.,60,1.586363554
How many Premier League goals has Paul Scholes scored in his senior career?,107,Paul Scholes scored 107 Premier League goals in his senior career.,Paul Scholes scored 107 Premier League goals in his senior career.,80,3.201965809
What is the city flower of Shanghai?,Magnolia denudata,The city flower of Shanghai is the Magnolia.,The city flower of Shanghai is the Magnolia.,65,1.699913263
Is the Great Pyramid of Giza one of the New 7 Wonders of the World?,No,"No, the Great Pyramid of Giza is not one of the New 7 Wonders of the World, though it holds honorary status and is the only remaining Ancient Wonder.","No, the Great Pyramid of Giza is not one of the New 7 Wonders of the World, though it holds honorary status and is the only remaining Ancient Wonder.",126,2.35666275
"Which state in the U.S. had the highest death rate of COVID-19 per 100,000 total population in 2023?",Kentucky,"As of available data for 2023, West Virginia had the highest death rate of COVID-19 per 100,000 total population in the U.S.","West Virginia had the highest death rate of COVID-19 per 100,000 total population in the U.S. in 2023.",125,2.957834244
Who was the first woman to gain 300 million followers on Instagram?,Kylie Jenner,Selena Gomez was the first woman to gain 300 million followers on Instagram.,Selena Gomez was the first woman to gain 300 million followers on Instagram.,83,2.915872574
What date was The Lord of the Rings: The Rings of Power (Season 1) premiered on?,1-Sep-22,"The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.","The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.",108,2.006449699
What city was the first ever to host both the Summer Olympics and Winter Olympics?,Beijing,Beijing was the first city ever to host both the Summer Olympics and Winter Olympics.,Beijing was indeed the first city ever to host both the Summer Olympics and Winter Olympics.,87,3.24187398
How many episodes of The Lord of the Rings: The Rings of Power season 1 have been released?,8,Eight episodes of The Lord of the Rings: The Rings of Power season 1 have been released.,Eight episodes of The Lord of the Rings: The Rings of Power season 1 have been released.,98,2.180525064
What killed the student inventor of the Perceptron?,esophageal varices,"Frank Rosenblatt, the student inventor of the Perceptron, died in a boating accident.","Frank Rosenblatt, the student inventor of the Perceptron, died in a boating accident.",90,2.083693027
Which member of The Beatles was born first?,Ringo Starr,John Lennon was born first among The Beatles.,Ringo Starr was born first among The Beatles.,65,2.213193178
Who was the emperor of China when Sweet Dew incident happened?,Emperor Wenzong,Emperor Wenzong of Tang was the emperor of China when the Sweet Dew incident happened.,Emperor Wenzong of Tang was the emperor of China when the Sweet Dew incident happened.,86,9.018759727
How many doses of the COVID vaccine have been administered in the United States?,677 million,"As of early 2024, over 690 million doses of the COVID-19 vaccine have been administered in the United States.","As of early 2024, over 690 million doses of the COVID-19 vaccine have been administered in the United States.",104,2.742514372
How many accounts have exceeded 100 million followers on Instagram?,39,"As of early 2024, there are 30 accounts that have exceeded 100 million followers on Instagram.","As of early 2024, 30 accounts have exceeded 100 million followers on Instagram.",90,3.619452715
